string_external_id,abundance,raw_spectral_count
9606.ENSP00000358616,248,34
9606.ENSP00000346012,248,30
9606.ENSP00000252542,247,230
9606.ENSP00000308720,247,130
9606.ENSP00000343885,247,140
9606.ENSP00000446099,247,180
9606.ENSP00000414921,246,154
9606.ENSP00000216034,246,44
9606.ENSP00000258424,246,55
9606.ENSP00000358939,245,162
9606.ENSP00000261700,245,93
9606.ENSP00000375857,245,205
9606.ENSP00000367028,244,397
9606.ENSP00000261712,242,163
9606.ENSP00000319255,242,84
9606.ENSP00000477310,242,37
9606.ENSP00000318177,241,196
9606.ENSP00000250495,241,45
9606.ENSP00000235835,241,89
9606.ENSP00000216338,241,100
9606.ENSP00000377814,241,44
9606.ENSP00000220003,241,191
9606.ENSP00000377681,240,109
9606.ENSP00000009530,239,81
9606.ENSP00000342778,239,109
9606.ENSP00000361140,239,133
9606.ENSP00000399805,239,110
9606.ENSP00000302961,239,331
9606.ENSP00000378812,239,15
9606.ENSP00000264639,238,171
9606.ENSP00000346103,238,73
9606.ENSP00000276689,238,51
9606.ENSP00000460348,237,738
9606.ENSP00000270225,237,113
9606.ENSP00000496494,237,177
9606.ENSP00000474096,236,130
9606.ENSP00000350708,236,83
9606.ENSP00000330945,235,95
9606.ENSP00000362041,235,81
9606.ENSP00000234038,235,123
9606.ENSP00000249923,235,305
9606.ENSP00000247970,235,43
9606.ENSP00000409666,234,82
9606.ENSP00000252252,234,754
9606.ENSP00000389297,234,66
9606.ENSP00000498852,233,95
9606.ENSP00000306565,233,62
9606.ENSP00000386156,233,51
9606.ENSP00000378199,233,512
9606.ENSP00000347005,233,179
9606.ENSP00000227525,232,62
9606.ENSP00000286648,232,77
9606.ENSP00000234313,232,56
9606.ENSP00000493805,231,185
9606.ENSP00000306614,231,80
9606.ENSP00000360939,230,91
9606.ENSP00000264758,230,192
9606.ENSP00000307850,230,37
9606.ENSP00000287295,230,180
9606.ENSP00000359504,230,195
9606.ENSP00000413625,229,165
9606.ENSP00000320309,229,112
9606.ENSP00000320324,228,298
9606.ENSP00000263354,228,132
9606.ENSP00000480421,228,193
9606.ENSP00000279022,228,164
9606.ENSP00000274364,228,517
9606.ENSP00000346206,227,182
9606.ENSP00000310670,227,255
9606.ENSP00000418529,227,114
9606.ENSP00000373905,227,275
9606.ENSP00000357122,227,171
9606.ENSP00000362339,226,75
9606.ENSP00000456019,226,221
9606.ENSP00000333551,225,78
9606.ENSP00000256383,225,105
9606.ENSP00000330737,225,46
9606.ENSP00000449386,225,254
9606.ENSP00000205402,225,130
9606.ENSP00000363638,225,56
9606.ENSP00000312185,225,198
9606.ENSP00000361057,225,65
9606.ENSP00000273359,225,97
9606.ENSP00000317780,224,60
9606.ENSP00000499067,224,187
9606.ENSP00000391211,224,161
9606.ENSP00000300249,224,77
9606.ENSP00000343966,224,120
9606.ENSP00000498596,223,81
9606.ENSP00000376475,223,119
9606.ENSP00000457733,223,129
9606.ENSP00000358867,223,234
9606.ENSP00000389168,223,237
9606.ENSP00000291700,222,18
9606.ENSP00000323421,222,367
9606.ENSP00000216121,222,85
9606.ENSP00000404854,221,74
9606.ENSP00000340736,221,79
9606.ENSP00000429283,221,549
9606.ENSP00000377703,220,235
9606.ENSP00000209875,220,69
9606.ENSP00000410059,220,169
9606.ENSP00000388909,220,40
9606.ENSP00000377036,220,72
9606.ENSP00000465432,219,15
9606.ENSP00000451080,219,33
9606.ENSP00000272067,219,52
9606.ENSP00000362456,219,54
9606.ENSP00000435210,219,187
9606.ENSP00000360532,219,190
9606.ENSP00000248975,219,289
9606.ENSP00000158762,218,193
9606.ENSP00000238497,218,133
9606.ENSP00000386541,218,59
9606.ENSP00000356015,217,63
9606.ENSP00000341743,217,40
9606.ENSP00000376889,217,177
9606.ENSP00000246151,216,71
9606.ENSP00000315774,216,68
9606.ENSP00000363641,216,40
9606.ENSP00000348965,216,1499
9606.ENSP00000438689,216,237
9606.ENSP00000305260,216,137
9606.ENSP00000219169,215,30
9606.ENSP00000398597,215,37
9606.ENSP00000398632,215,173
9606.ENSP00000359988,215,58
9606.ENSP00000310572,215,152
9606.ENSP00000357048,215,395
9606.ENSP00000334448,215,32
9606.ENSP00000311677,214,73
9606.ENSP00000160262,214,157
9606.ENSP00000354982,214,19
9606.ENSP00000499020,214,228
9606.ENSP00000454341,214,26
9606.ENSP00000289902,214,14
9606.ENSP00000444810,213,136
9606.ENSP00000306362,213,37
9606.ENSP00000364119,213,89
9606.ENSP00000449270,212,30
9606.ENSP00000362110,212,137
9606.ENSP00000378191,211,76
9606.ENSP00000230085,211,46
9606.ENSP00000400906,211,78
9606.ENSP00000365402,211,130
9606.ENSP00000348381,211,178
9606.ENSP00000354125,211,210
9606.ENSP00000247470,209,73
9606.ENSP00000497587,209,117
9606.ENSP00000422896,209,174
9606.ENSP00000221957,208,117
9606.ENSP00000317331,208,44
9606.ENSP00000488422,208,80
9606.ENSP00000254508,208,423
9606.ENSP00000226796,208,53
9606.ENSP00000298299,208,53
9606.ENSP00000157812,208,138
9606.ENSP00000367323,208,137
9606.ENSP00000352264,207,154
9606.ENSP00000236671,207,197
9606.ENSP00000370517,207,194
9606.ENSP00000353072,206,290
9606.ENSP00000251166,206,304
9606.ENSP00000355890,206,397
9606.ENSP00000296456,206,149
9606.ENSP00000320295,206,790
9606.ENSP00000324511,206,164
9606.ENSP00000351022,205,155
9606.ENSP00000215567,205,66
9606.ENSP00000477590,205,129
9606.ENSP00000298556,205,76
9606.ENSP00000314606,205,125
9606.ENSP00000215565,205,25
9606.ENSP00000371230,204,80
9606.ENSP00000400591,204,23
9606.ENSP00000449396,204,247
9606.ENSP00000384863,204,269
9606.ENSP00000261303,203,128
9606.ENSP00000329419,203,274
9606.ENSP00000416534,203,294
9606.ENSP00000365950,203,26
9606.ENSP00000358857,203,61
9606.ENSP00000448035,203,131
9606.ENSP00000296702,202,175
9606.ENSP00000356972,202,112
9606.ENSP00000457723,202,52
9606.ENSP00000240185,201,83
9606.ENSP00000345917,201,77
9606.ENSP00000296786,201,78
9606.ENSP00000357459,201,312
9606.ENSP00000399700,200,2
9606.ENSP00000326031,200,198
9606.ENSP00000216190,200,114
9606.ENSP00000262238,200,56
9606.ENSP00000309474,199,237
9606.ENSP00000262710,199,245
9606.ENSP00000223129,199,38
9606.ENSP00000302486,199,114
9606.ENSP00000487693,199,76
9606.ENSP00000278671,198,44
9606.ENSP00000244227,198,19
9606.ENSP00000216297,198,280
9606.ENSP00000333326,197,703
9606.ENSP00000292314,197,29
9606.ENSP00000345259,197,217
9606.ENSP00000309555,197,348
9606.ENSP00000386786,197,2033
9606.ENSP00000495750,197,103
9606.ENSP00000265872,197,206
9606.ENSP00000241052,197,153
9606.ENSP00000438507,196,289
9606.ENSP00000399457,196,121
9606.ENSP00000484998,196,96
9606.ENSP00000265260,195,48
9606.ENSP00000346340,195,42
9606.ENSP00000267257,195,117
9606.ENSP00000359045,195,200
9606.ENSP00000473172,195,146
9606.ENSP00000364801,195,505
9606.ENSP00000364802,195,505
9606.ENSP00000270776,195,135
9606.ENSP00000431391,194,128
9606.ENSP00000430494,194,44
9606.ENSP00000410452,194,28
9606.ENSP00000362688,194,98
9606.ENSP00000226574,194,212
9606.ENSP00000348442,194,124
9606.ENSP00000478121,194,30
9606.ENSP00000283131,193,281
9606.ENSP00000250784,192,140
9606.ENSP00000369134,192,124
9606.ENSP00000365576,192,175
9606.ENSP00000310129,192,239
9606.ENSP00000220849,192,140
9606.ENSP00000427985,192,193
9606.ENSP00000460871,192,103
9606.ENSP00000349923,192,20
9606.ENSP00000392270,191,98
9606.ENSP00000278412,191,163
9606.ENSP00000497402,191,77
9606.ENSP00000261973,191,124
9606.ENSP00000231487,190,56
9606.ENSP00000259037,190,27
9606.ENSP00000217901,190,59
9606.ENSP00000429309,190,45
9606.ENSP00000369317,190,697
9606.ENSP00000322716,190,114
9606.ENSP00000349575,189,45
9606.ENSP00000305480,189,75
9606.ENSP00000313603,189,185
9606.ENSP00000299166,188,40
9606.ENSP00000355889,188,228
9606.ENSP00000300935,188,82
9606.ENSP00000474534,188,124
9606.ENSP00000321584,188,108
9606.ENSP00000302728,188,108
9606.ENSP00000366430,188,40
9606.ENSP00000230048,187,28
9606.ENSP00000261758,187,42
9606.ENSP00000263579,187,91
9606.ENSP00000223500,187,22
9606.ENSP00000257860,186,332
9606.ENSP00000314030,186,79
9606.ENSP00000217515,186,74
9606.ENSP00000324122,186,91
9606.ENSP00000304102,186,53
9606.ENSP00000317123,186,653
9606.ENSP00000379392,186,120
9606.ENSP00000274606,185,29
9606.ENSP00000363041,185,33
9606.ENSP00000234160,185,71
9606.ENSP00000316809,185,55
9606.ENSP00000215832,185,129
9606.ENSP00000440542,185,439
9606.ENSP00000401470,185,131
9606.ENSP00000282272,185,280
9606.ENSP00000319664,184,98
9606.ENSP00000268099,183,40
9606.ENSP00000282486,183,58
9606.ENSP00000011473,183,35
9606.ENSP00000480313,183,120
9606.ENSP00000291577,183,120
9606.ENSP00000427424,183,38
9606.ENSP00000482773,183,80
9606.ENSP00000363071,183,281
9606.ENSP00000481495,182,174
9606.ENSP00000216727,182,73
9606.ENSP00000380998,182,22
9606.ENSP00000399168,182,126
9606.ENSP00000418563,182,153
9606.ENSP00000215754,181,37
9606.ENSP00000356989,181,38
9606.ENSP00000396301,181,86
9606.ENSP00000296490,180,82
9606.ENSP00000478303,180,40
9606.ENSP00000361512,180,143
9606.ENSP00000278483,180,22
9606.ENSP00000216962,180,237
9606.ENSP00000359098,180,16
9606.ENSP00000478754,180,142
9606.ENSP00000347495,179,116
9606.ENSP00000359871,179,85
9606.ENSP00000216832,179,132
9606.ENSP00000280557,179,40
9606.ENSP00000263864,179,25
9606.ENSP00000431284,179,61
9606.ENSP00000327268,179,77
9606.ENSP00000460885,178,309
9606.ENSP00000447053,178,104
9606.ENSP00000332887,178,15
9606.ENSP00000412566,177,148
9606.ENSP00000445306,177,313
9606.ENSP00000252711,177,88
9606.ENSP00000264657,177,179
9606.ENSP00000301457,177,28
9606.ENSP00000436585,176,83
9606.ENSP00000216500,176,71
9606.ENSP00000225174,176,45
9606.ENSP00000264954,176,46
9606.ENSP00000001008,176,115
9606.ENSP00000246071,175,56
9606.ENSP00000361803,175,56
9606.ENSP00000353444,175,90
9606.ENSP00000360525,175,69
9606.ENSP00000398803,175,70
9606.ENSP00000397552,175,94
9606.ENSP00000449770,175,81
9606.ENSP00000369424,174,122
9606.ENSP00000281828,174,137
9606.ENSP00000393316,174,51
9606.ENSP00000368884,174,252
9606.ENSP00000262225,174,50
9606.ENSP00000310668,173,189
9606.ENSP00000286733,173,72
9606.ENSP00000360124,173,165
9606.ENSP00000486361,173,25
9606.ENSP00000332449,172,27
9606.ENSP00000245816,172,55
9606.ENSP00000264553,172,65
9606.ENSP00000494831,172,146
9606.ENSP00000347872,172,70
9606.ENSP00000286371,171,52
9606.ENSP00000281243,171,59
9606.ENSP00000276420,171,96
9606.ENSP00000477639,171,91
9606.ENSP00000265395,170,61
9606.ENSP00000318804,170,72
9606.ENSP00000295119,170,42
9606.ENSP00000278823,170,193
9606.ENSP00000498362,170,23
9606.ENSP00000295640,170,166
9606.ENSP00000273130,170,104
9606.ENSP00000379181,170,65
9606.ENSP00000493153,170,57
9606.ENSP00000268668,169,41
9606.ENSP00000252250,169,684
9606.ENSP00000251607,169,84
9606.ENSP00000316454,169,159
9606.ENSP00000368831,169,128
9606.ENSP00000325002,169,243
9606.ENSP00000480853,169,48
9606.ENSP00000360683,169,105
9606.ENSP00000296754,169,233
9606.ENSP00000440502,169,151
9606.ENSP00000310301,168,26
9606.ENSP00000435289,168,43
9606.ENSP00000381844,167,96
9606.ENSP00000358563,167,125
9606.ENSP00000452763,167,46
9606.ENSP00000254301,167,35
9606.ENSP00000318635,167,58
9606.ENSP00000262027,167,155
9606.ENSP00000264904,166,164
9606.ENSP00000379601,166,70
9606.ENSP00000319240,166,69
9606.ENSP00000378917,166,106
9606.ENSP00000481842,166,49
9606.ENSP00000221494,166,59
9606.ENSP00000307275,165,35
9606.ENSP00000219313,165,54
9606.ENSP00000414202,165,103
9606.ENSP00000346954,165,23
9606.ENSP00000357835,164,38
9606.ENSP00000464087,164,1293
9606.ENSP00000400717,164,129
9606.ENSP00000401980,163,65
9606.ENSP00000260665,163,369
9606.ENSP00000367498,163,130
9606.ENSP00000229329,163,86
9606.ENSP00000363228,163,112
9606.ENSP00000362532,162,76
9606.ENSP00000365220,162,230
9606.ENSP00000298283,162,78
9606.ENSP00000356992,162,177
9606.ENSP00000392718,162,1532
9606.ENSP00000364320,162,42
9606.ENSP00000320663,162,198
9606.ENSP00000357876,162,57
9606.ENSP00000249647,162,47
9606.ENSP00000368458,161,61
9606.ENSP00000284320,161,104
9606.ENSP00000359497,161,130
9606.ENSP00000427463,161,34
9606.ENSP00000266604,161,14
9606.ENSP00000261416,161,109
9606.ENSP00000354522,161,149
9606.ENSP00000378721,161,174
9606.ENSP00000233468,161,31
9606.ENSP00000348984,160,247
9606.ENSP00000471191,160,48
9606.ENSP00000429931,160,79
9606.ENSP00000246868,160,47
9606.ENSP00000480946,160,95
9606.ENSP00000390265,160,99
9606.ENSP00000309415,159,30
9606.ENSP00000382595,159,85
9606.ENSP00000367939,159,22
9606.ENSP00000478059,159,135
9606.ENSP00000325425,158,74
9606.ENSP00000369176,158,20
9606.ENSP00000369456,158,35
9606.ENSP00000496014,158,449
9606.ENSP00000258418,158,97
9606.ENSP00000382800,158,59
9606.ENSP00000356481,158,127
9606.ENSP00000381504,158,119
9606.ENSP00000466214,158,34
9606.ENSP00000347648,157,102
9606.ENSP00000345412,157,79
9606.ENSP00000410339,157,55
9606.ENSP00000431076,157,98
9606.ENSP00000401076,157,255
9606.ENSP00000345837,156,16
9606.ENSP00000451560,156,790
9606.ENSP00000343535,156,242
9606.ENSP00000346120,156,174
9606.ENSP00000226299,156,133
9606.ENSP00000378368,156,110
9606.ENSP00000290921,156,75
9606.ENSP00000380336,156,100
9606.ENSP00000300086,156,70
9606.ENSP00000438399,156,46
9606.ENSP00000313007,155,248
9606.ENSP00000248342,155,55
9606.ENSP00000483185,155,243
9606.ENSP00000253413,155,48
9606.ENSP00000284719,155,79
9606.ENSP00000365370,155,326
9606.ENSP00000005257,155,51
9606.ENSP00000408526,155,78
9606.ENSP00000310491,155,103
9606.ENSP00000225275,154,215
9606.ENSP00000321070,154,132
9606.ENSP00000268835,153,92
9606.ENSP00000379042,153,107
9606.ENSP00000440222,153,156
9606.ENSP00000332198,153,14
9606.ENSP00000343405,153,170
9606.ENSP00000424417,153,75
9606.ENSP00000344166,153,151
9606.ENSP00000417273,153,64
9606.ENSP00000420443,153,9
9606.ENSP00000333298,153,79
9606.ENSP00000304283,153,158
9606.ENSP00000362273,153,60
9606.ENSP00000233627,152,44
9606.ENSP00000443965,152,81
9606.ENSP00000355599,152,65
9606.ENSP00000368688,152,21
9606.ENSP00000263202,152,49
9606.ENSP00000317379,152,131
9606.ENSP00000357644,152,86
9606.ENSP00000364815,151,227
9606.ENSP00000350512,151,61
9606.ENSP00000350199,151,232
9606.ENSP00000308452,151,326
9606.ENSP00000470142,151,229
9606.ENSP00000356416,150,111
9606.ENSP00000356602,150,33
9606.ENSP00000394316,150,102
9606.ENSP00000356541,150,19
9606.ENSP00000386458,150,124
9606.ENSP00000300605,150,43
9606.ENSP00000273398,150,132
9606.ENSP00000387699,149,17
9606.ENSP00000223864,149,30
9606.ENSP00000379330,149,148
9606.ENSP00000485450,149,317
9606.ENSP00000478017,149,317
9606.ENSP00000210313,149,114
9606.ENSP00000485630,149,122
9606.ENSP00000479203,149,321
9606.ENSP00000446271,148,63
9606.ENSP00000365569,148,111
9606.ENSP00000240851,148,37
9606.ENSP00000245552,148,45
9606.ENSP00000388996,148,100
9606.ENSP00000281456,148,176
9606.ENSP00000261427,148,50
9606.ENSP00000456206,148,467
9606.ENSP00000327589,148,267
9606.ENSP00000466259,147,237
9606.ENSP00000425634,147,131
9606.ENSP00000484431,147,59
9606.ENSP00000297283,147,145
9606.ENSP00000380734,147,106
9606.ENSP00000389445,147,93
9606.ENSP00000418572,147,39
9606.ENSP00000274712,146,25
9606.ENSP00000254322,146,68
9606.ENSP00000423673,146,55
9606.ENSP00000368646,146,106
9606.ENSP00000345895,146,92
9606.ENSP00000261263,146,64
9606.ENSP00000345195,145,168
9606.ENSP00000386023,145,20
9606.ENSP00000351446,145,54
9606.ENSP00000299427,145,91
9606.ENSP00000310723,145,140
9606.ENSP00000430432,145,119
9606.ENSP00000253039,145,98
9606.ENSP00000228506,145,65
9606.ENSP00000355206,145,7
9606.ENSP00000480332,144,30
9606.ENSP00000262948,144,103
9606.ENSP00000303147,144,67
9606.ENSP00000405674,144,20
9606.ENSP00000481314,144,39
9606.ENSP00000396937,144,89
9606.ENSP00000460070,144,159
9606.ENSP00000370588,144,21
9606.ENSP00000394888,143,420
9606.ENSP00000477572,143,77
9606.ENSP00000499089,143,175
9606.ENSP00000416255,143,227
9606.ENSP00000378769,143,158
9606.ENSP00000323967,143,58
9606.ENSP00000480150,143,184
9606.ENSP00000380638,142,234
9606.ENSP00000259253,142,287
9606.ENSP00000436423,142,32
9606.ENSP00000355361,142,51
9606.ENSP00000494373,142,61
9606.ENSP00000281031,142,34
9606.ENSP00000450909,141,25
9606.ENSP00000373312,141,45
9606.ENSP00000310448,141,139
9606.ENSP00000360635,141,111
9606.ENSP00000380427,141,284
9606.ENSP00000498853,141,58
9606.ENSP00000380308,141,72
9606.ENSP00000377696,140,66
9606.ENSP00000466022,140,1
9606.ENSP00000384273,140,68
9606.ENSP00000377374,140,34
9606.ENSP00000494538,140,82
9606.ENSP00000313454,140,227
9606.ENSP00000475615,140,20
9606.ENSP00000423674,140,83
9606.ENSP00000311364,140,4
9606.ENSP00000387176,140,1149
9606.ENSP00000368710,139,82
9606.ENSP00000303525,139,40
9606.ENSP00000311713,139,100
9606.ENSP00000242351,139,183
9606.ENSP00000361965,139,72
9606.ENSP00000341779,139,164
9606.ENSP00000355265,139,11
9606.ENSP00000354111,139,18
9606.ENSP00000278353,139,49
9606.ENSP00000346483,139,41
9606.ENSP00000253363,138,93
9606.ENSP00000305653,138,128
9606.ENSP00000378725,138,243
9606.ENSP00000338039,138,34
9606.ENSP00000301740,138,327
9606.ENSP00000351990,137,99
9606.ENSP00000357452,137,37
9606.ENSP00000496129,137,172
9606.ENSP00000388713,137,61
9606.ENSP00000380159,137,21
9606.ENSP00000360473,137,14
9606.ENSP00000389649,137,16
9606.ENSP00000440485,137,39
9606.ENSP00000332604,137,266
9606.ENSP00000499582,137,35
9606.ENSP00000483786,137,82
9606.ENSP00000299259,137,70
9606.ENSP00000319281,137,32
9606.ENSP00000299138,137,174
9606.ENSP00000448536,136,10
9606.ENSP00000427407,136,14
9606.ENSP00000404042,136,52
9606.ENSP00000268058,136,160
9606.ENSP00000357791,136,257
9606.ENSP00000311121,136,76
9606.ENSP00000207549,136,178
9606.ENSP00000424183,135,22
9606.ENSP00000497280,135,76
9606.ENSP00000466845,135,64
9606.ENSP00000425561,135,48
9606.ENSP00000370376,135,54
9606.ENSP00000263918,135,132
9606.ENSP00000417748,135,51
9606.ENSP00000269143,135,133
9606.ENSP00000215375,134,18
9606.ENSP00000338788,134,63
9606.ENSP00000223136,134,31
9606.ENSP00000340823,134,31
9606.ENSP00000341483,134,93
9606.ENSP00000290246,134,146
9606.ENSP00000357218,133,48
9606.ENSP00000265641,133,145
9606.ENSP00000360688,133,34
9606.ENSP00000464383,133,39
9606.ENSP00000217971,133,27
9606.ENSP00000468690,133,42
9606.ENSP00000370625,133,164
9606.ENSP00000429824,133,66
9606.ENSP00000403362,133,84
9606.ENSP00000419378,133,60
9606.ENSP00000302111,133,39
9606.ENSP00000410992,133,142
9606.ENSP00000497260,132,208
9606.ENSP00000238379,132,42
9606.ENSP00000233078,132,40
9606.ENSP00000221855,132,52
9606.ENSP00000489910,132,173
9606.ENSP00000491117,132,10
9606.ENSP00000406162,132,85
9606.ENSP00000477920,132,161
9606.ENSP00000419879,132,48
9606.ENSP00000309689,131,97
9606.ENSP00000289968,131,82
9606.ENSP00000216639,131,55
9606.ENSP00000353590,131,995
9606.ENSP00000054666,131,31
9606.ENSP00000253023,131,45
9606.ENSP00000381293,131,169
9606.ENSP00000466379,131,52
9606.ENSP00000313877,131,33
9606.ENSP00000493302,130,42
9606.ENSP00000244137,130,78
9606.ENSP00000433488,130,73
9606.ENSP00000354791,130,207
9606.ENSP00000291565,130,52
9606.ENSP00000239882,130,69
9606.ENSP00000263239,130,124
9606.ENSP00000364805,130,418
9606.ENSP00000248958,129,23
9606.ENSP00000394107,129,99
9606.ENSP00000370882,129,38
9606.ENSP00000313851,129,245
9606.ENSP00000244020,129,102
9606.ENSP00000315379,129,88
9606.ENSP00000417580,129,38
9606.ENSP00000430128,128,43
9606.ENSP00000357981,128,54
9606.ENSP00000230431,128,25
9606.ENSP00000312066,128,118
9606.ENSP00000468424,128,86
9606.ENSP00000300181,128,58
9606.ENSP00000450436,128,83
9606.ENSP00000334153,128,57
9606.ENSP00000353826,128,133
9606.ENSP00000227266,128,80
9606.ENSP00000261167,127,92
9606.ENSP00000265563,127,97
9606.ENSP00000381429,127,41
9606.ENSP00000391942,127,43
9606.ENSP00000264670,127,136
9606.ENSP00000269373,127,46
9606.ENSP00000216479,127,53
9606.ENSP00000381185,127,20
9606.ENSP00000359539,127,73
9606.ENSP00000377195,127,71
9606.ENSP00000367938,126,20
9606.ENSP00000377771,126,153
9606.ENSP00000376919,126,71
9606.ENSP00000498336,126,181
9606.ENSP00000387282,126,42
9606.ENSP00000309565,126,10
9606.ENSP00000457539,126,151
9606.ENSP00000351926,126,183
9606.ENSP00000210444,125,47
9606.ENSP00000428056,125,139
9606.ENSP00000383168,125,136
9606.ENSP00000290291,125,80
9606.ENSP00000276062,125,17
9606.ENSP00000262947,125,21
9606.ENSP00000370258,125,257
9606.ENSP00000357633,125,62
9606.ENSP00000312634,125,87
9606.ENSP00000289371,125,141
9606.ENSP00000418447,124,106
9606.ENSP00000296597,124,32
9606.ENSP00000346196,124,56
9606.ENSP00000305892,124,3
9606.ENSP00000347464,124,87
9606.ENSP00000326261,124,84
9606.ENSP00000387710,124,143
9606.ENSP00000173527,124,56
9606.ENSP00000273550,124,43
9606.ENSP00000251968,123,46
9606.ENSP00000356218,123,51
9606.ENSP00000293350,123,80
9606.ENSP00000487365,123,168
9606.ENSP00000311449,123,79
